2814;0;0.01079464;-0.66247159;-0.7488746;0.01420015;0.06782873;-0.08864535;-0.04781306;;0.121428264;;0.00051;0.004200011;1.006107505
2815;0;0.01327342;-0.66710645;-0.74473602;0.01269138;0.06670657;-0.08895593;-0.0483262;;0.121236734;;0.00051;0.004206646;1.004847177
2816;0;0.01548332;-0.67127967;-0.74095535;0.01136237;0.06568661;-0.08922389;-0.0487875;;0.121061362;;0.00051;0.00421274;1.003693436
2817;0;0.01734233;-0.6748777;-0.73765403;0.01028877;0.06479926;-0.08944903;-0.04917713;;0.120906837;;0.00051;0.004218124;1.002677057
2818;0;0.01893222;-0.67764181;-0.73508817;0.00941122;0.06410711;-0.0896137;-0.04949272;;0.120788518;;0.00051;0.004222256;1.00189896
2819;0;0.01990902;-0.67974257;-0.73312825;0.00875264;0.06358691;-0.08973816;-0.04971749;;0.120698224;;0.00051;0.004225414;1.001305245
2820;0;0.02075219;-0.68120044;-0.73175573;0.0082972;0.06322029;-0.08981893;-0.04988258;;0.120633814;;0.00052;0.004310566;1.020506904
2821;0;0.02121305;-0.68208468;-0.73092139;0.00802636;0.06299715;-0.08986668;-0.04997948;;0.120592742;;0.00051;0.00422911;1.000611756
2822;0;0.0214594;-0.68258673;-0.73044747;0.00783032;0.06287366;-0.08989475;-0.05003399;;0.120571818;;0.00052;0.004312782;1.020091344
2823;0;0.02173185;-0.68293983;-0.73011035;0.00773132;0.06278379;-0.08991007;-0.05007838;;0.120554839;;0.00052;0.00431339;1.01997754
2824;0;0.02185798;-0.68330556;-0.72976518;0.00764692;0.06269;-0.08993456;-0.05011161;;0.120538105;;0.00051;0.004231027;1.000252585
2825;0;0.02210772;-0.68378699;-0.72930801;0.00751114;0.06257053;-0.08996126;-0.05016458;;0.120517985;;0.00051;0.004231734;1.000120328
2826;0;0.02245796;-0.68437731;-0.72874534;0.00731754;0.06241664;-0.08999343;-0.05023499;;0.120491529;;0.00051;0.004232663;0.999946427
2827;0;0.02283007;-0.68507922;-0.72807688;0.00702435;0.06224034;-0.09002891;-0.05031721;;0.12046114;;0.00052;0.004316745;1.019349558
2828;0;0.02328974;-0.68596733;-0.72722805;0.00676292;0.06201375;-0.09007831;-0.05041565;;0.12042236;;0.00051;0.004235094;0.999491795
2829;0;0.02395856;-0.68713224;-0.72610945;0.006356;0.06171596;-0.09013617;-0.05055419;;0.12037074;;0.00052;0.004319987;1.018743764
2830;0;0.02471685;-0.68846315;-0.72482604;0.00589758;0.06137651;-0.09020065;-0.05070969;;0.120310872;;0.00051;0.004239018;0.998759104
2831;0;0.02543557;-0.68993109;-0.72340703;0.00551218;0.06100164;-0.09027995;-0.05086374;;0.120244707;;0.00051;0.004241351;0.998324327
2832;0;0.02622157;-0.69136631;-0.72201091;0.00502896;0.06063348;-0.090351;-0.05102785;;0.120181378;;0.00051;0.004243586;0.997908225
2833;0;0.02700955;-0.69277102;-0.72063708;0.00457996;0.06026952;-0.09041688;-0.05118665;;0.120115363;;0.00051;0.004245918;0.997474516
2834;0;0.02773237;-0.69402361;-0.71940601;0.00413895;0.05994211;-0.09047335;-0.05133529;;0.120057468;;0.00051;0.004247966;0.997094188
2835;0;0.0283013;-0.6951353;-0.71831179;0.00376743;0.05965275;-0.09052574;-0.0514595;;0.120006001;;0.00052;0.004333117;1.016300353
2836;0;0.02892405;-0.69629884;-0.71716094;0.00339776;0.05935596;-0.09057611;-0.05158858;;0.119952254;;0.00051;0.004251692;0.996403093
2837;0;0.02957785;-0.69750625;-0.71596158;0.00302261;0.05904518;-0.09063224;-0.05172211;;0.119898761;;0.00051;0.004253589;0.996051768
2838;0;0.03034627;-0.69886482;-0.71460503;0.00259697;0.05868752;-0.09069106;-0.05187765;;0.119834819;;0.00051;0.004255858;0.995631855
2839;0;0.03112906;-0.70037144;-0.71309614;0.00216037;0.05828993;-0.09075549;-0.05204304;;0.119761233;;0.00051;0.004258473;0.995148659
2840;0;0.03199911;-0.70186013;-0.71159381;0.00164068;0.05789769;-0.09081347;-0.05221657;;0.11969043;;0.00052;0.004344541;1.014187393
2841;0;0.03274536;-0.70316392;-0.71027243;0.00116718;0.05754997;-0.09086244;-0.05237366;;0.119628518;;0.00051;0.004263198;0.994277338
2842;0;0.03336716;-0.70422852;-0.7091884;0.00080168;0.05726665;-0.09090239;-0.05249554;;0.119576316;;0.00052;0.004348687;1.013423577
2843;0;0.03367293;-0.70502925;-0.70837808;0.00059319;0.05706315;-0.090937;-0.05257669;;0.119540995;;0.00051;0.004266319;0.993702817
2844;0;0.03410798;-0.70562088;-0.70776802;0.00048792;0.05689628;-0.09095958;-0.05264644;;0.119509328;;0.00051;0.004267449;0.993494967
2845;0;0.03439844;-0.7061764;-0.70719981;0.00021076;0.05675309;-0.0909797;-0.05271277;;0.119485795;;0.00052;0.004351982;1.012817778
2846;0;0.03470439;-0.70678383;-0.70657784;0.00002956;0.05659149;-0.09100127;-0.05277941;;0.119454987;;0.00051;0.004269391;0.993138319
2847;0;0.03507262;-0.70743304;-0.70590961;-0.00021517;0.05641733;-0.09102388;-0.05285728;;0.11942426;;0.00052;0.004354224;1.012406013
2848;0;0.03549916;-0.70822924;-0.70508927;-0.00046778;0.05620272;-0.09105092;-0.05294923;;0.119384407;;0.00051;0.004271915;0.992675138
2849;0;0.03605407;-0.70928317;-0.70400059;-0.00080603;0.05592225;-0.09108943;-0.0530673;;0.119334491;;0.00051;0.004273702;0.992347596
2850;0;0.03702694;-0.71085078;-0.70236623;-0.00135869;0.05549735;-0.09113812;-0.05325884;;0.119258613;;0.00051;0.004276421;0.991849747
2851;0;0.03814268;-0.71298116;-0.70014203;-0.00203466;0.05492679;-0.09120744;-0.05349679;;0.119153917;;0.00051;0.004280178;0.991162919
2852;0;0.03956157;-0.71543419;-0.69755322;-0.00288033;0.05425827;-0.09127916;-0.0537857;;0.119032544;;0.00052;0.004368553;1.009785795
2853;0;0.0409506;-0.71783561;-0.69499749;-0.00368321;0.05360163;-0.09134486;-0.05406766;;0.11891312;;0.00052;0.004372941;1.0089873
2854;0;0.04214406;-0.72003913;-0.69263828;-0.00444752;0.05299814;-0.09139919;-0.05432454;;0.118801391;;0.00051;0.004292879;0.988851165
2855;0;0.04330146;-0.7219274;-0.69059402;-0.00507158;0.05247154;-0.09144109;-0.05455048;;0.118703371;;0.00052;0.004380667;1.007585269
2856;0;0.04406393;-0.72343874;-0.68895859;-0.00555152;0.05205961;-0.09147842;-0.05471782;;0.118627755;;0.00051;0.004299163;0.987713031
2857;0;0.04477227;-0.72459018;-0.68769842;-0.00594473;0.05173608;-0.09150036;-0.05485716;;0.118567474;;0.00052;0.004385688;1.006677164
2858;0;0.04533565;-0.72566247;-0.6865266;-0.00631559;0.05143962;-0.09152183;-0.05497985;;0.118511872;;0.00051;0.004303366;0.986953646
2859;0;0.04608542;-0.72698617;-0.68507004;-0.0068084;0.05107359;-0.09154676;-0.05513428;;0.118444543;;0.00051;0.004305813;0.986512509
2860;0;0.04711545;-0.72860032;-0.68327665;-0.00739539;0.05061571;-0.09156896;-0.05533691;;0.118359614;;0.00052;0.00439339;1.005288608
2861;0;0.04806066;-0.73058033;-0.68108612;-0.00801879;0.05006993;-0.09160849;-0.05555161;;0.118258593;;0.00051;0.004312583;0.985294452
2862;0;0.04954517;-0.73288006;-0.67849338;-0.00888062;0.04940989;-0.09163246;-0.05584054;;0.118135561;;0.00052;0.004401723;1.003792467
2863;0;0.05108863;-0.73561984;-0.67539471;-0.00977337;0.04863532;-0.09166351;-0.05616182;;0.117990438;;0.00051;0.004322384;0.983538652
2864;0;0.05323154;-0.73918772;-0.67130238;-0.01100504;0.04761222;-0.09169035;-0.05659156;;0.117799187;;0.00051;0.004329402;0.98228694
2865;0;0.05563432;-0.74324161;-0.66658968;-0.01244897;0.0464324;-0.09170274;-0.05708097;;0.117573796;;0.00051;0.004337701;0.98081238
2866;0;0.05686229;-0.745345;-0.66411901;-0.01316971;0.04582289;-0.0917075;-0.05732623;;0.11745765;;0.00051;0.004341991;0.980052782
2867;0;0.05700046;-0.74556321;-0.66386014;-0.0132733;0.04575658;-0.09170517;-0.05735776;;0.117445372;;0.00051;0.004342444;0.979972494
2868;0;0.05698836;-0.74559283;-0.66382861;-0.01323378;0.04575276;-0.09170614;-0.05735558;;0.117443577;;0.00051;0.004342511;0.979960756
2869;0;0.05702114;-0.74561292;-0.66380292;-0.01325089;0.04574971;-0.09170739;-0.05735525;;0.117443203;;0.00051;0.004342525;0.97995831
2870;0;0.05706555;-0.74560976;-0.66380221;-0.01327604;0.0457428;-0.09170346;-0.05736332;;0.117441385;;0.00051;0.004342592;0.979946422
2871;0;0.05715799;-0.74587727;-0.6634928;-0.01331997;0.04566993;-0.09170856;-0.05738422;;0.117427217;;0.00051;0.004343116;0.979853778
2872;0;0.05748063;-0.74649441;-0.66276586;-0.01354414;0.04549342;-0.09170826;-0.05745412;;0.117392641;;0.00051;0.004344395;0.979627698
2873;0;0.0579716;-0.74720603;-0.66191542;-0.01380002;0.04527596;-0.09170271;-0.05754428;;0.117348386;;0.00051;0.004346033;0.979338353
2874;0;0.05819052;-0.74769115;-0.66134387;-0.0140025;0.04514062;-0.09170358;-0.05760022;;0.117324369;;0.00051;0.004346923;0.979181337
2875;0;0.0582698;-0.74777937;-0.6612379;-0.01396888;0.04511487;-0.09170441;-0.0576067;;0.117318294;;0.00051;0.004347148;0.979141622
2876;0;0.05830967;-0.74779058;-0.66122168;-0.01396841;0.04511067;-0.09170453;-0.05761057;;0.117318673;;0.00051;0.004347134;0.9791441
2877;0;0.05829191;-0.74779749;-0.66121536;-0.01397181;0.04510933;-0.09170398;-0.05761003;;0.117317463;;0.00051;0.004347179;0.97913619
2878;0;0.05829453;-0.74774712;-0.66127205;-0.01397371;0.04511718;-0.09170076;-0.05761201;;0.117318937;;0.00051;0.004347124;0.979145826
2879;0;0.05827463;-0.74773353;-0.66128808;-0.01402581;0.04512178;-0.09170122;-0.05761245;;0.117321282;;0.00051;0.004347037;0.979161156
2880;0;0.05821633;-0.74776113;-0.6612637;-0.01394439;0.04511854;-0.0917045;-0.05760723;;0.117320036;;0.00051;0.004347084;0.979153011
2881;0;0.05825251;-0.74773115;-0.66129297;-0.0140121;0.04512524;-0.09170257;-0.05760975;;0.117322342;;0.00051;0.004346998;0.979168086
2882;0;0.05815995;-0.74757725;-0.66147649;-0.01394725;0.04517302;-0.09170565;-0.05758844;;0.117332674;;0.00051;0.004346615;0.979235632
2883;0;0.05767357;-0.74676758;-0.66243833;-0.01368862;0.04541024;-0.0917071;-0.05749597;;0.117380018;;0.00051;0.004344862;0.979545165
2884;0;0.0565415;-0.74483573;-0.66472125;-0.01297706;0.04596996;-0.09170733;-0.05726433;;0.117484787;;0.00051;0.004340988;0.980230243
2885;0;0.05455363;-0.74167365;-0.66843355;-0.01185954;0.04689848;-0.09170803;-0.05687369;;0.117662427;;0.00051;0.004334434;0.981392147
2886;0;0.05393285;-0.74037153;-0.66993237;-0.01148272;0.04726305;-0.09169616;-0.05673608;;0.117732597;;0.00051;0.00433185;0.981851225
2887;0;0.05453032;-0.74143118;-0.66870463;-0.01184916;0.04696291;-0.09170127;-0.05685998;;0.11767623;;0.00051;0.004333925;0.981482446
2888;0;0.05496502;-0.74207801;-0.66794819;-0.0120126;0.04677054;-0.09170294;-0.05693872;;0.117638984;;0.00051;0.004335298;0.981238788
2889;0;0.05474097;-0.74176848;-0.66831237;-0.01189727;0.04686236;-0.0917037;-0.05689929;;0.117657038;;0.00051;0.004334632;0.981356893
2890;0;0.05477655;-0.7418021;-0.66827077;-0.01197457;0.04685332;-0.09170286;-0.05690831;;0.117657145;;0.00052;0.004419621;1.000599899
2891;0;0.05471092;-0.74181682;-0.66826028;-0.01194489;0.04685588;-0.09170575;-0.05689955;;0.117656181;;0.00051;0.004334664;0.981351287
2892;0;0.05474079;-0.74174327;-0.66833901;-0.01196915;0.04686877;-0.09170014;-0.056904;;0.117659094;;0.00051;0.004334557;0.981370343
2893;0;0.05483556;-0.74175483;-0.66831827;-0.01198018;0.04686132;-0.09169712;-0.05691212;;0.117657701;;0.00051;0.004334608;0.98136123
2894;0;0.05472964;-0.74177712;-0.66830307;-0.01193011;0.04686299;-0.09170341;-0.0569029;;0.117658809;;0.00051;0.004334567;0.981368479
2895;0;0.0547632;-0.74179447;-0.66828144;-0.01191121;0.04685375;-0.09170377;-0.05690314;;0.117655525;;0.00051;0.004334688;0.981346995
2896;0;0.05477738;-0.74178731;-0.66828823;-0.01191336;0.0468543;-0.09170374;-0.0569024;;0.117655363;;0.00051;0.004334694;0.981345935
2897;0;0.05485392;-0.74176216;-0.66830933;-0.01193953;0.04685823;-0.091697;-0.05690966;;0.117655187;;0.00051;0.004334701;0.981344784
2898;0;0.05472648;-0.7417863;-0.66829264;-0.01195985;0.04685995;-0.09170336;-0.05690181;;0.117657032;;0.00051;0.004334633;0.981356854
2899;0;0.05471581;-0.74175221;-0.66833103;-0.01197648;0.04686647;-0.09170022;-0.05690164;;0.117657099;;0.00051;0.00433463;0.981357292
2900;0;0.0548349;-0.74175876;-0.66831374;-0.01199347;0.04686002;-0.09169687;-0.05691236;;0.117657104;;0.00051;0.00433463;0.981357325
2901;0;0.05468339;-0.74179441;-0.6682871;-0.01196659;0.04685941;-0.09170426;-0.05690019;;0.117656735;;0.00051;0.004334643;0.981354911
2902;0;0.05484945;-0.74176234;-0.66830951;-0.01193941;0.04685706;-0.09169876;-0.05691106;;0.117656769;;0.00051;0.004334642;0.981355133
2903;0;0.0547331;-0.74180162;-0.66827595;-0.01190895;0.04685543;-0.09170471;-0.05690093;;0.117655858;;0.00051;0.004334676;0.981349173
2904;0;0.0547446;-0.74179089;-0.66828674;-0.01192033;0.04685649;-0.09170479;-0.05689991;;0.11765585;;0.00051;0.004334676;0.981349121
2905;0;0.05474955;-0.74177969;-0.66829789;-0.01197356;0.04686154;-0.09170075;-0.0569039;;0.117656642;;0.00051;0.004334647;0.981354302
2906;0;0.05474645;-0.74176449;-0.66831511;-0.01196319;0.04686263;-0.09169979;-0.05690514;;0.117656927;;0.00051;0.004334636;0.981356167
2907;0;0.054699;-0.74177533;-0.66830707;-0.01196194;0.04686575;-0.09170339;-0.05689952;;0.117658258;;0.00051;0.004334587;0.981364874
2908;0;0.05472523;-0.74181426;-0.66826189;-0.01195145;0.04685691;-0.09170576;-0.05689805;;0.117655873;;0.00051;0.004334675;0.981349272
2909;0;0.05478293;-0.74178594;-0.66828865;-0.01194638;0.04685709;-0.09170437;-0.05690444;;0.117657952;;0.00051;0.004334599;0.981362872
2910;0;0.05471605;-0.74178231;-0.66829896;-0.01190358;0.04686052;-0.09170476;-0.05689853;;0.117656764;;0.00051;0.004334642;0.9813551
2911;0;0.05472726;-0.74177831;-0.6683014;-0.01196194;0.04686288;-0.09170072;-0.05690327;;0.117656847;;0.00051;0.004334639;0.981355643
2912;0;0.05474681;-0.74174714;-0.66833419;-0.01197606;0.04686521;-0.09169815;-0.05690403;;0.11765614;;0.00051;0.004334665;0.981351018
2913;0;0.05474085;-0.74176818;-0.6683113;-0.01197469;0.04686325;-0.09170195;-0.05690391;;0.117658263;;0.00051;0.004334587;0.981364907
2914;0;0.05470288;-0.74178535;-0.66829538;-0.01197612;0.04686441;-0.09170545;-0.05690167;;0.117660369;;0.00051;0.00433451;0.981378684
2915;0;0.05468512;-0.74178565;-0.66829675;-0.01196009;0.04686121;-0.09170555;-0.0569002;;0.117658462;;0.00051;0.00433458;0.981366208
2916;0;0.05469775;-0.74178457;-0.66829717;-0.01194417;0.0468596;-0.09170465;-0.05689968;;0.117656868;;0.00051;0.004334639;0.981355781
2917;0;0.05478352;-0.74174422;-0.6683346;-0.01196229;0.04686438;-0.09169821;-0.05690739;;0.117657481;;0.00052;0.004419608;1.00060214
2918;0;0.0546875;-0.74177182;-0.6683116;-0.01197851;0.04686745;-0.09170166;-0.05690094;;0.117658273;;0.00051;0.004334587;0.981364972
2919;0;0.05476511;-0.74175018;-0.66832906;-0.01199013;0.04686529;-0.09169775;-0.05690679;;0.117657195;;0.0005;0.004249634;0.962115608
2920;0;0.05473286;-0.74177873;-0.66829997;-0.01199073;0.04686185;-0.09170182;-0.05690594;;0.117658586;;0.00051;0.004334575;0.98136702
2921;0;0.0547052;-0.74182481;-0.66825265;-0.0119037;0.04685147;-0.0917081;-0.05689999;;0.117656469;;0.00051;0.004334653;0.981353171
2922;0;0.05475634;-0.7417925;-0.66828382;-0.01193392;0.04685675;-0.09170344;-0.0569056;;0.117657653;;0.00051;0.00433461;0.981360916
2923;0;0.05471992;-0.74179476;-0.66828388;-0.01195258;0.04685719;-0.09170492;-0.05689953;;0.117656046;;0.00051;0.004334669;0.981350403
2924;0;0.05476832;-0.74175513;-0.66832292;-0.01200908;0.04686513;-0.0916992;-0.05690694;;0.117658334;;0.00051;0.004334585;0.981365371
2925;0;0.05481791;-0.74176723;-0.66830623;-0.01196402;0.04686026;-0.09169585;-0.05691057;;0.117655539;;0.00051;0.004334688;0.981347087
2926;0;0.05465585;-0.74179596;-0.66828817;-0.01193362;0.04686011;-0.09170616;-0.05689864;;0.117657745;;0.00051;0.004334606;0.981361518
2927;0;0.05478311;-0.7417683;-0.66830713;-0.01200849;0.04686102;-0.09169897;-0.05690908;;0.117657553;;0.00051;0.004334613;0.981360262
2928;0;0.05476594;-0.74179077;-0.66828483;-0.01194119;0.04685555;-0.09170364;-0.05690715;;0.11765808;;0.00051;0.004334594;0.981363709
2929;0;0.05480134;-0.74173778;-0.66833967;-0.01199895;0.04686707;-0.09169541;-0.05691352;;0.117659335;;0.00051;0.004334548;0.98137192
2930;0;0.05472976;-0.74176055;-0.66832012;-0.01200795;0.04686591;-0.09170126;-0.05690613;;0.117659858;;0.00051;0.004334528;0.981375341
2931;0;0.0547238;-0.74177361;-0.66830671;-0.01197356;0.04686483;-0.09170099;-0.05690411;;0.117658241;;0.00052;0.00441958;1.000607209
2932;0;0.05472314;-0.74178952;-0.66828918;-0.01196927;0.0468596;-0.09170286;-0.05690449;;0.117657799;;0.00051;0.004334604;0.981361871
2933;0;0.05476385;-0.74176842;-0.66830921;-0.0119707;0.04686054;-0.09170008;-0.0569073;;0.117657366;;0.00051;0.00433462;0.981359039
2934;0;0.05477315;-0.74178678;-0.66828823;-0.01196384;0.04685614;-0.09170191;-0.05690664;;0.11765672;;0.00051;0.004334644;0.981354813
2935;0;0.05476201;-0.74179143;-0.668284;-0.011962;0.04685673;-0.09170191;-0.0569068;;0.117657033;;0.00051;0.004334633;0.98135686
2936;0;0.05474299;-0.74177295;-0.66830552;-0.0119949;0.04686174;-0.09170039;-0.05690581;;0.117657364;;0.00051;0.00433462;0.981359026
2937;0;0.05467784;-0.74176437;-0.66832113;-0.01195121;0.04686622;-0.09170298;-0.0568994;;0.117658067;;0.00051;0.004334594;0.981363624
2938;0;0.05467176;-0.74177283;-0.66831172;-0.01197904;0.04686736;-0.09170362;-0.05689941;;0.117659025;;0.00051;0.004334559;0.981369892
2939;0;0.05478448;-0.74176723;-0.66830891;-0.01196945;0.04686457;-0.09169911;-0.05691002;;0.11765953;;0.00051;0.004334541;0.981373195
2940;0;0.05477762;-0.74179196;-0.66828197;-0.01197052;0.04685356;-0.09170023;-0.05690869;;0.117655375;;0.00051;0.004334694;0.981346014
2941;0;0.05469078;-0.74180859;-0.66827106;-0.01194656;0.04685066;-0.09170772;-0.05689752;;0.117654656;;0.00051;0.00433472;0.98134131
2942;0;0.05462974;-0.74180597;-0.66827917;-0.01193529;0.04685695;-0.09170804;-0.05689355;;0.11765549;;0.00051;0.004334689;0.981346766
2943;0;0.0546633;-0.7417928;-0.6682905;-0.01196498;0.04686021;-0.09170387;-0.0569002;;0.117656754;;0.00051;0.004334643;0.981355035
2944;0;0.05475754;-0.74175626;-0.66832322;-0.01196986;0.04686461;-0.09169848;-0.05690633;;0.11765727;;0.00051;0.004334624;0.981358411
2945;0;0.05474144;-0.74176574;-0.66831398;-0.01197368;0.04686556;-0.09170132;-0.05690668;;0.117660032;;0.00051;0.004334522;0.981376479
2946;0;0.05476755;-0.74175668;-0.66832191;-0.01197344;0.04686544;-0.09170006;-0.05690834;;0.117659805;;0.00051;0.00433453;0.981374994
2947;0;0.05474997;-0.74177814;-0.66829944;-0.01198083;0.04686239;-0.09170115;-0.05690692;;0.117658753;;0.0005;0.004249578;0.9621256
2948;0;0.05462629;-0.74180943;-0.66827548;-0.01194143;0.04685964;-0.09170862;-0.05689389;;0.117657178;;0.00051;0.004334627;0.981357809
2949;0;0.05464125;-0.74176502;-0.66832316;-0.01196396;0.04686841;-0.0917052;-0.05689663;;0.117659331;;0.00051;0.004334548;0.981371893
2950;0;0.05471468;-0.74178421;-0.66829532;-0.01199311;0.0468621;-0.09170138;-0.05690361;;0.117657215;;0.00051;0.004334626;0.981358051
2951;0;0.0547772;-0.74176848;-0.66830802;-0.01197147;0.04686306;-0.09169932;-0.05690707;;0.117657666;;0.00051;0.004334609;0.981361001
2952;0;0.05479157;-0.74178308;-0.66829062;-0.01197302;0.046857;-0.09170043;-0.05690855;;0.117656833;;0.00051;0.00433464;0.981355552
2953;0;0.0548256;-0.74175167;-0.66832173;-0.01202953;0.04686263;-0.09169487;-0.05691545;;0.11765808;;0.00051;0.004334594;0.981363709
2954;0;0.05479258;-0.74177539;-0.66829914;-0.01197171;0.04685992;-0.09170181;-0.05690935;;0.117659459;;0.00051;0.004334543;0.981372731
2955;0;0.05483949;-0.74176896;-0.66830194;-0.01199728;0.04685709;-0.0916982;-0.05691311;;0.117657337;;0.00051;0.004334621;0.981358849
2956;0;0.05474222;-0.74178201;-0.66829503;-0.01201957;0.04686099;-0.09170144;-0.05690611;;0.117658029;;0.00051;0.004334596;0.981363376
2957;0;0.05468881;-0.74177754;-0.66830552;-0.01195782;0.04686286;-0.09170142;-0.05690168;;0.117656616;;0.00051;0.004334648;0.981354132
2958;0;0.05475771;-0.74175495;-0.66832459;-0.0119763;0.04686501;-0.09169941;-0.05690676;;0.117658363;;0.00051;0.004334584;0.981365561
2959;0;0.05471468;-0.74181199;-0.66826522;-0.01195294;0.04685381;-0.09170654;-0.05689806;;0.117655252;;0.0005;0.004249704;0.962103146
2960;0;0.05468565;-0.74180722;-0.66827309;-0.01194018;0.04685965;-0.09170613;-0.05689979;;0.117658094;;0.00051;0.004334593;0.981363801
2961;0;0.05474842;-0.74177343;-0.66830504;-0.01196653;0.04686394;-0.09170189;-0.05690387;;0.117658472;;0.00051;0.00433458;0.981366274
2962;0;0.05470026;-0.74177796;-0.66830349;-0.01199156;0.04686497;-0.09170195;-0.05690504;;0.117659494;;0.00051;0.004334542;0.98137296
2963;0;0.05475843;-0.74176669;-0.66831112;-0.01199722;0.04686139;-0.09169846;-0.05690821;;0.117656882;;0.00051;0.004334638;0.981355872
2964;0;0.05475146;-0.74176919;-0.66830957;-0.01196122;0.04686433;-0.09170087;-0.05690783;;0.117659747;;0.00051;0.004334533;0.981374615
2965;0;0.05472928;-0.74179727;-0.66827971;-0.01199162;0.04685906;-0.09170317;-0.05690704;;0.117659059;;0.0005;0.004249567;0.962127563
2966;0;0.05472267;-0.74179077;-0.66828817;-0.01194799;0.04685951;-0.09170496;-0.05690336;;0.117658853;;0.00051;0.004334565;0.981368766
2967;0;0.05479604;-0.74174953;-0.66832691;-0.01200563;0.04686407;-0.09169815;-0.05691066;;0.117658893;;0.00051;0.004334564;0.981369028
2968;0;0.05480009;-0.74173617;-0.66834122;-0.01201761;0.04686644;-0.09169514;-0.0569144;;0.1176593;;0.00051;0.004334549;0.981371691
2969;0;0.05468106;-0.74176282;-0.66832256;-0.01195472;0.04686485;-0.09170313;-0.05690069;;0.117658263;;0.00051;0.004334587;0.981364907
2970;0;0.0547359;-0.7417829;-0.66829568;-0.01195753;0.04685944;-0.09170207;-0.05690388;;0.117656824;;0.00051;0.00433464;0.981355493
2971;0;0.05480438;-0.74177408;-0.66829896;-0.01200759;0.0468603;-0.09169985;-0.05691092;;0.117658842;;0.00051;0.004334566;0.981368694
2972;0;0.05480081;-0.74176234;-0.66831356;-0.01193041;0.04685839;-0.09169966;-0.05690847;;0.117656748;;0.00051;0.004334643;0.981354996
2973;0;0.05474216;-0.74177247;-0.66830617;-0.01198888;0.0468628;-0.09170255;-0.05690569;;0.117659412;;0.00051;0.004334545;0.981372423
2974;0;0.05473071;-0.74175763;-0.66832405;-0.01196289;0.04686422;-0.09170203;-0.0569028;;0.117658175;;0.00051;0.00433459;0.981364331
2975;0;0.05471563;-0.74175596;-0.6683265;-0.01200444;0.04686518;-0.09169982;-0.0569063;;0.117658527;;0.0005;0.004249586;0.962124151
2976;0;0.05475181;-0.74175835;-0.66832083;-0.01200396;0.04686459;-0.09169951;-0.0569075;;0.117658631;;0.0005;0.004249582;0.962124818
2977;0;0.05466771;-0.74179763;-0.66828525;-0.01193804;0.04685907;-0.0917061;-0.05689973;;0.117657811;;0.00051;0.004334604;0.98136195
2978;0;0.05470282;-0.74182361;-0.6682536;-0.01193428;0.04685679;-0.09170569;-0.05690091;;0.117657154;;0.0005;0.004249635;0.962115345
2979;0;0.0547567;-0.74176896;-0.66830939;-0.0119608;0.04686046;-0.09170246;-0.05690607;;0.117658594;;0.0005;0.004249583;0.96212458
2980;0;0.05478799;-0.74176657;-0.6683085;-0.01201516;0.04686311;-0.09169875;-0.05691129;;0.117659283;;0.00052;0.004419541;1.000614159
2981;0;0.05471051;-0.74176407;-0.66831791;-0.01200116;0.04686589;-0.09170201;-0.05690473;;0.117659758;;0.00051;0.004334532;0.981374687
2982;0;0.054811;-0.74173248;-0.66834438;-0.01201993;0.04686627;-0.09169601;-0.05691184;;0.117658672;;0.0005;0.004249581;0.962125081
2983;0;0.05472302;-0.74177611;-0.66830349;-0.01200157;0.04686285;-0.09170216;-0.05690406;;0.11765834;;0.00051;0.004334584;0.98136541
2984;0;0.05471754;-0.74176592;-0.66831511;-0.01200789;0.04686274;-0.09170174;-0.0569045;;0.117658181;;0.0005;0.004249598;0.962121932
2985;0;0.05482566;-0.74176389;-0.66830891;-0.0119893;0.04686109;-0.09169844;-0.05691251;;0.117658826;;0.00051;0.004334566;0.98136859
2986;0;0.05471581;-0.74177164;-0.66830927;-0.01198804;0.04686204;-0.09170248;-0.0569049;;0.117658673;;0.00051;0.004334572;0.981367589
2987;0;0.05477798;-0.74175227;-0.66832519;-0.01201743;0.04686521;-0.0916975;-0.05691072;;0.117658869;;0.00051;0.004334565;0.981368871
2988;0;0.0547691;-0.74176377;-0.66831344;-0.01199824;0.0468629;-0.09170021;-0.05690695;;0.117658238;;0.0005;0.004249596;0.962122297
2989;0;0.05474973;-0.74177086;-0.6683073;-0.01199239;0.04686329;-0.09170088;-0.05690607;;0.117658489;;0.00051;0.004334579;0.981366385
2990;0;0.05471408;-0.74176806;-0.66831404;-0.0119521;0.04686122;-0.09170438;-0.05689937;;0.117657153;;0.0005;0.004249635;0.962115338
2991;0;0.05472463;-0.74177539;-0.66830468;-0.01197267;0.04686031;-0.09170304;-0.05690385;;0.117657912;;0.0005;0.004249608;0.962120206
2992;0;0.05475509;-0.74177289;-0.66830492;-0.01197469;0.04686213;-0.09170231;-0.05690488;;0.117658566;;0.00051;0.004334576;0.981366889
2993;0;0.05471611;-0.74175858;-0.66832387;-0.01198328;0.04686603;-0.09170142;-0.05690373;;0.11765887;;0.00051;0.004334565;0.981368878
2994;0;0.05476648;-0.74173486;-0.66834551;-0.01201212;0.04686805;-0.09169687;-0.05690728;;0.117657845;;0.00051;0.004334603;0.981362172
2995;0;0.05470544;-0.74176967;-0.66831261;-0.01197022;0.04686573;-0.09170368;-0.05690302;;0.117660169;;0.00051;0.004334517;0.981377375
